Date,Electricity_Consumption
2020-01-28 17:00:00,47.86625673107615
2020-01-28 18:00:00,38.34985702241369
2020-01-28 19:00:00,112.96503482828108
2020-01-28 20:00:00,94.90466942079158
2020-01-28 21:00:00,10.916086523382598
2020-01-28 22:00:00,75.00432953156135
2020-01-28 23:00:00,29.08784962788483
2020-01-29 00:00:00,11.483118193484628
2020-01-29 01:00:00,24.112123123830727
2020-01-29 02:00:00,22.690557456887674
2020-01-29 03:00:00,87.13568363174849
2020-01-29 04:00:00,29.490827471169972
2020-01-29 05:00:00,72.84815953670945
2020-01-29 06:00:00,67.67255303546432
2020-01-29 07:00:00,59.833631999517756
2020-01-29 08:00:00,87.56903616047794
2020-01-29 09:00:00,81.85415748924754
2020-01-29 10:00:00,73.91449377254011
2020-01-29 11:00:00,62.02325409934226
2020-01-29 12:00:00,41.08665750548731
2020-01-29 13:00:00,48.20879684150741
2020-01-29 14:00:00,82.61626454604325
2020-01-29 15:00:00,32.24519441686704
2020-01-29 16:00:00,63.799246543577496
2020-01-29 17:00:00,31.741335824026436
2020-01-29 18:00:00,132.5417757570732
2020-01-29 19:00:00,91.25815910052367
2020-01-29 20:00:00,61.054503634224176
2020-01-29 21:00:00,37.32451398085183
2020-01-29 22:00:00,24.898477762822296
2020-01-29 23:00:00,72.75189378724876
2020-01-30 00:00:00,64.40366113560788
2020-01-30 01:00:00,68.83177661672715
2020-01-30 02:00:00,72.98888933548842
2020-01-30 03:00:00,44.364127540384644
2020-01-30 04:00:00,14.285661943638754
2020-01-30 05:00:00,95.26182443023475
2020-01-30 06:00:00,75.3877145079528
2020-01-30 07:00:00,100.48509000198194
2020-01-30 08:00:00,36.31100349109457
2020-01-30 09:00:00,39.98641972324941
2020-01-30 10:00:00,42.70573345160544
2020-01-30 11:00:00,150.47405280553352
2020-01-30 12:00:00,71.60052832140691
2020-01-30 13:00:00,65.94779280898103
2020-01-30 14:00:00,19.054183812839838
2020-01-30 15:00:00,143.9740182984316
2020-01-30 16:00:00,125.55435362751503
2020-01-30 17:00:00,30.68508506937196
2020-01-30 18:00:00,68.35947520295011
2020-01-30 19:00:00,73.28664397488949
2020-01-30 20:00:00,20.834841493346126
2020-01-30 21:00:00,73.02568171530241
2020-01-30 22:00:00,91.5486526819518
2020-01-30 23:00:00,71.70713887668495
2020-01-31 00:00:00,32.26927177004051
2020-01-31 01:00:00,22.935296367863906
2020-01-31 02:00:00,56.63940414897168
2020-01-31 03:00:00,123.1564645396968
2020-01-31 04:00:00,71.47902628834801
2020-01-31 05:00:00,29.837698363068785
2020-01-31 06:00:00,125.00423434050754
2020-01-31 07:00:00,37.0143827778162
2020-01-31 08:00:00,58.70533525593327
2020-01-31 09:00:00,11.532265584108723
2020-01-31 10:00:00,64.46096279831274
2020-01-31 11:00:00,48.95885071208225
2020-01-31 12:00:00,41.26413715207363
2020-01-31 13:00:00,39.4494633722129
2020-01-31 14:00:00,75.53870515184241
2020-01-31 15:00:00,36.17416034555538
2020-01-31 16:00:00,45.40294652668447
2020-01-31 17:00:00,42.75463675174764
2020-01-31 18:00:00,30.93003086026262
2020-01-31 19:00:00,38.04627170947281
2020-01-31 20:00:00,43.409324674556146
2020-01-31 21:00:00,33.31196029017775
2020-01-31 22:00:00,31.241836466995053
2020-01-31 23:00:00,46.46374243125271
2020-02-01 00:00:00,100.16300025635519
2020-02-01 01:00:00,65.46905369109702
2020-02-01 02:00:00,56.833480803975085
2020-02-01 03:00:00,57.827551515175635
2020-02-01 04:00:00,35.72283314231203
2020-02-01 05:00:00,30.720813287514844
2020-02-01 06:00:00,27.461489309954537
2020-02-01 07:00:00,110.48950681783649
2020-02-01 08:00:00,76.3576880905438
2020-02-01 09:00:00,35.26064399774155
2020-02-01 10:00:00,70.61294841069264
2020-02-01 11:00:00,27.550058608470174
2020-02-01 12:00:00,85.35341222829528
2020-02-01 13:00:00,70.91061035137544
2020-02-01 14:00:00,72.99003934880523
2020-02-01 15:00:00,168.56532582279058
2020-02-01 16:00:00,40.969928448303364
2020-02-01 17:00:00,41.211816300823685
2020-02-01 18:00:00,61.80545053012164
2020-02-01 19:00:00,120.30633463664118
2020-02-01 20:00:00,31.866553123118386
2020-02-01 21:00:00,87.63930120712267
2020-02-01 22:00:00,39.739610277595716
2020-02-01 23:00:00,66.4215713284439
2020-02-02 00:00:00,82.67779076563437
2020-02-02 01:00:00,61.67590152132331
2020-02-02 02:00:00,38.32635774689961
2020-02-02 03:00:00,82.8481400896604
2020-02-02 04:00:00,39.056145528043395
2020-02-02 05:00:00,53.417351880808546
2020-02-02 06:00:00,87.78177161553039
2020-02-02 07:00:00,117.39817484208598
2020-02-02 08:00:00,67.07710380171251
2020-02-02 09:00:00,101.45006965242473
2020-02-02 10:00:00,38.02077855633434
2020-02-02 11:00:00,95.16349788780019
2020-02-02 12:00:00,58.54595765461405
2020-02-02 13:00:00,95.09580647640071
2020-02-02 14:00:00,57.758599174522416
2020-02-02 15:00:00,11.275154934329771
2020-02-02 16:00:00,39.42717114315246
2020-02-02 17:00:00,87.35032871150133
2020-02-02 18:00:00,39.136001910452606
2020-02-02 19:00:00,38.004321261289036
2020-02-02 20:00:00,180.12789189995516
2020-02-02 21:00:00,46.72848757778982
2020-02-02 22:00:00,43.205582970198975
2020-02-02 23:00:00,33.07091952846966
2020-02-03 00:00:00,128.02988750625187
2020-02-03 01:00:00,19.15617737713322
2020-02-03 02:00:00,4.1815606791795625
2020-02-03 03:00:00,23.173866878609406
2020-02-03 04:00:00,97.84654599132006
2020-02-03 05:00:00,48.95700091797003
2020-02-03 06:00:00,63.23043075809213
2020-02-03 07:00:00,92.10223078298498
2020-02-03 08:00:00,78.17445760316075
2020-02-03 09:00:00,5.995956954003136
2020-02-03 10:00:00,19.847863873482936
2020-02-03 11:00:00,71.425998616572
2020-02-03 12:00:00,84.36653825862585
2020-02-03 13:00:00,22.99318857378454
2020-02-03 14:00:00,58.29488712491565
2020-02-03 15:00:00,27.355419357544335
2020-02-03 16:00:00,73.09023853783313
2020-02-03 17:00:00,80.29938294669776
2020-02-03 18:00:00,136.8637402355026
2020-02-03 19:00:00,68.90266862996148
2020-02-03 20:00:00,65.15992514469625
2020-02-03 21:00:00,77.5781449963678
2020-02-03 22:00:00,26.79720116556835
2020-02-03 23:00:00,26.923953267821723
2020-02-04 00:00:00,134.0147500832151
2020-02-04 01:00:00,81.94758166943683
2020-02-04 02:00:00,57.09455507038325
2020-02-04 03:00:00,34.660463078633484
2020-02-04 04:00:00,55.56895443883821
2020-02-04 05:00:00,82.97418307676814
2020-02-04 06:00:00,52.174476784170274
2020-02-04 07:00:00,65.0774812652842
2020-02-04 08:00:00,87.84115427602501
2020-02-04 09:00:00,44.93011047320408
2020-02-04 10:00:00,52.406999789726086
2020-02-04 11:00:00,43.41515277229304
2020-02-04 12:00:00,74.05893689143338
2020-02-04 13:00:00,58.25573701334587
2020-02-04 14:00:00,22.888183692381297
2020-02-04 15:00:00,68.1463212695742
2020-02-04 16:00:00,79.10163050782992
2020-02-04 17:00:00,54.97829270569245
2020-02-04 18:00:00,197.5205053719954
2020-02-04 19:00:00,47.04010872956861
2020-02-04 20:00:00,26.91034995040308
2020-02-04 21:00:00,32.628668138069536
2020-02-04 22:00:00,36.914140412262746
2020-02-04 23:00:00,70.44009057687761
2020-02-05 00:00:00,45.893476064323195
2020-02-05 01:00:00,45.672318142637344
2020-02-05 02:00:00,25.27830258331397
2020-02-05 03:00:00,49.68904958329583
2020-02-05 04:00:00,65.1910511974831
2020-02-05 05:00:00,36.300816837243005
2020-02-05 06:00:00,56.621136373315196
2020-02-05 07:00:00,60.03591966824857
2020-02-05 08:00:00,29.993781567674528
2020-02-05 09:00:00,105.832692278057
2020-02-05 10:00:00,84.75206295201147
2020-02-05 11:00:00,61.49731191118141
2020-02-05 12:00:00,54.36105873938091
2020-02-05 13:00:00,50.38117402986713
2020-02-05 14:00:00,48.2345989177296
2020-02-05 15:00:00,136.02781131891803
2020-02-05 16:00:00,49.9776574346809
2020-02-05 17:00:00,111.61821057799445
2020-02-05 18:00:00,16.517269824881584
2020-02-05 19:00:00,85.9402717426569
2020-02-05 20:00:00,44.63755759954529
2020-02-05 21:00:00,23.74472146201199
2020-02-05 22:00:00,132.77287726397142
2020-02-05 23:00:00,44.310908024849326
2020-02-06 00:00:00,87.39712748004656
2020-02-06 01:00:00,13.15147260020872
2020-02-06 02:00:00,48.17715652140643
2020-02-06 03:00:00,50.559252602485216
2020-02-06 04:00:00,63.6521555858327
2020-02-06 05:00:00,54.784053290235626
2020-02-06 06:00:00,77.21282282037953
2020-02-06 07:00:00,74.94372632774082
2020-02-06 08:00:00,51.388481912886675
2020-02-06 09:00:00,62.94070375551308
2020-02-06 10:00:00,123.81165847102906
2020-02-06 11:00:00,34.9624276856629
2020-02-06 12:00:00,24.216457028537157
2020-02-06 13:00:00,92.96011276896287
2020-02-06 14:00:00,51.873465424181205
2020-02-06 15:00:00,55.95939767969146
2020-02-06 16:00:00,86.21332694348152
2020-02-06 17:00:00,30.35383215924016
2020-02-06 18:00:00,16.191048137928217
2020-02-06 19:00:00,19.883893427392433
2020-02-06 20:00:00,53.00556409361562
2020-02-06 21:00:00,104.84491030947336
2020-02-06 22:00:00,76.39646342119455
2020-02-06 23:00:00,88.03169392412019
2020-02-07 00:00:00,27.552244274692587
2020-02-07 01:00:00,70.48085698148921
2020-02-07 02:00:00,42.53222510438009
2020-02-07 03:00:00,186.7508187906881
2020-02-07 04:00:00,24.538993763474707
2020-02-07 05:00:00,52.188832429993795
2020-02-07 06:00:00,87.59721668147206
2020-02-07 07:00:00,94.68439606722382
2020-02-07 08:00:00,28.491504225998344
2020-02-07 09:00:00,114.02589455580068
2020-02-07 10:00:00,68.67561097827833
2020-02-07 11:00:00,48.586150094575835
2020-02-07 12:00:00,17.064685415903323
2020-02-07 13:00:00,72.66248867880395
2020-02-07 14:00:00,41.29741660827656
2020-02-07 15:00:00,18.251291494004494
2020-02-07 16:00:00,13.533407841522024
2020-02-07 17:00:00,25.59550120609056
2020-02-07 18:00:00,34.07452220189599
2020-02-07 19:00:00,36.94430096353577
2020-02-07 20:00:00,93.52118220598342
2020-02-07 21:00:00,72.48693607409975
2020-02-07 22:00:00,31.313649316636614
2020-02-07 23:00:00,121.55259366394539
2020-02-08 00:00:00,47.55418958237287
2020-02-08 01:00:00,85.0529082108185
2020-02-08 02:00:00,20.919913466768797
2020-02-08 03:00:00,114.17352053854572
2020-02-08 04:00:00,69.1434396472708
2020-02-08 05:00:00,60.788858973127766
2020-02-08 06:00:00,29.691682580649037
2020-02-08 07:00:00,77.77157397289679
2020-02-08 08:00:00,58.9358878494526
2020-02-08 09:00:00,109.58546158636176
2020-02-08 10:00:00,67.64195634230623
2020-02-08 11:00:00,144.8869646336559
2020-02-08 12:00:00,60.315750813636924
2020-02-08 13:00:00,100.97412279406257
2020-02-08 14:00:00,92.68364831576704
2020-02-08 15:00:00,47.464888804249625
2020-02-08 16:00:00,15.066308188939654
2020-02-08 17:00:00,84.25057462387815
2020-02-08 18:00:00,100.3166186691283
2020-02-08 19:00:00,28.773288038428817
2020-02-08 20:00:00,64.44934834669515
2020-02-08 21:00:00,64.01112893018899
2020-02-08 22:00:00,60.68756373451745
2020-02-08 23:00:00,74.11838571923653
2020-02-09 00:00:00,53.9537167049148
2020-02-09 01:00:00,50.6987227078028
2020-02-09 02:00:00,14.432004140045333
2020-02-09 03:00:00,74.9649313134981
2020-02-09 04:00:00,26.776788590286735
2020-02-09 05:00:00,56.71430596618697
2020-02-09 06:00:00,56.68620728282585
2020-02-09 07:00:00,72.95132748860595
2020-02-09 08:00:00,56.197657178476675
2020-02-09 09:00:00,161.6583193669439
2020-02-09 10:00:00,62.00620550570491
2020-02-09 11:00:00,41.561004899180986
2020-02-09 12:00:00,16.216157438260815
2020-02-09 13:00:00,116.56838436033982
2020-02-09 14:00:00,57.100721333302374
2020-02-09 15:00:00,77.8084095344002
2020-02-09 16:00:00,54.61420564706407
2020-02-09 17:00:00,76.52563250722437
2020-02-09 18:00:00,16.916241096688616
2020-02-09 19:00:00,38.428413889055676
2020-02-09 20:00:00,27.024097119580954
2020-02-09 21:00:00,54.58797367535574
2020-02-09 22:00:00,36.57224387513838
2020-02-09 23:00:00,14.956153245374363
2020-02-10 00:00:00,80.8759806399825
2020-02-10 01:00:00,24.826621787620454
2020-02-10 02:00:00,52.535563631344885
2020-02-10 03:00:00,50.03293938448466
2020-02-10 04:00:00,25.83734701400872
2020-02-10 05:00:00,30.34243352383608
2020-02-10 06:00:00,19.965353705532156
2020-02-10 07:00:00,28.14120454594797
2020-02-10 08:00:00,34.552813793364344
2020-02-10 09:00:00,60.59733820282419
2020-02-10 10:00:00,69.842737435077
2020-02-10 11:00:00,41.27986667740123
2020-02-10 12:00:00,182.87756558568876
2020-02-10 13:00:00,130.1116526683962
2020-02-10 14:00:00,65.81447630732161
2020-02-10 15:00:00,39.21459074025075
2020-02-10 16:00:00,27.237282043859388
2020-02-10 17:00:00,29.045308111973558
2020-02-10 18:00:00,75.59758483526505
2020-02-10 19:00:00,15.85201225825612
2020-02-10 20:00:00,146.80626193433042
2020-02-10 21:00:00,47.177649623174666
2020-02-10 22:00:00,90.03126687553937
2020-02-10 23:00:00,19.57335743071258
2020-02-11 00:00:00,42.93437226472481
2020-02-11 01:00:00,54.130611425206716
2020-02-11 02:00:00,67.52682456256491
2020-02-11 03:00:00,53.01855064849093
2020-02-11 04:00:00,59.89580993121649
2020-02-11 05:00:00,107.9154711093878
2020-02-11 06:00:00,30.89189683625042
2020-02-11 07:00:00,136.44068665594114
2020-02-11 08:00:00,47.57993427652087
2020-02-11 09:00:00,88.28632234410483
2020-02-11 10:00:00,98.11061950296022
2020-02-11 11:00:00,67.51325626677931
2020-02-11 12:00:00,54.822085502105
2020-02-11 13:00:00,140.02295586639858
2020-02-11 14:00:00,36.440961308627394
2020-02-11 15:00:00,65.04354531386642
2020-02-11 16:00:00,6.764511834442168
2020-02-11 17:00:00,98.66232571695005
2020-02-11 18:00:00,42.38741853172279
2020-02-11 19:00:00,75.79663048497709
2020-02-11 20:00:00,25.71498988791342
2020-02-11 21:00:00,37.157774054299615
2020-02-11 22:00:00,39.38895243143284
2020-02-11 23:00:00,62.74815392841063
2020-02-12 00:00:00,115.08153017114063
2020-02-12 01:00:00,116.7609760862112
2020-02-12 02:00:00,40.52147939878278
2020-02-12 03:00:00,35.09610716814326
2020-02-12 04:00:00,15.354185629679439
2020-02-12 05:00:00,49.305475165288826
2020-02-12 06:00:00,17.661141629515058
2020-02-12 07:00:00,44.777059739229905
2020-02-12 08:00:00,32.108358359090595
2020-02-12 09:00:00,18.659886725820783
2020-02-12 10:00:00,21.13948556428788
2020-02-12 11:00:00,31.151908041476556
2020-02-12 12:00:00,85.08652661155752
2020-02-12 13:00:00,44.171407629078125
2020-02-12 14:00:00,54.050381360930224
2020-02-12 15:00:00,54.734752409901695
2020-02-12 16:00:00,50.164646151388496
2020-02-12 17:00:00,25.852188349317494
2020-02-12 18:00:00,42.13429180526372
2020-02-12 19:00:00,27.73826483965322
2020-02-12 20:00:00,47.05377804155833
2020-02-12 21:00:00,14.65490200279132
2020-02-12 22:00:00,30.35371525013915
2020-02-12 23:00:00,92.6464631640848
2020-02-13 00:00:00,44.95704614517925
2020-02-13 01:00:00,20.84431224338917
2020-02-13 02:00:00,55.572894304658796
2020-02-13 03:00:00,39.595338781443424
2020-02-13 04:00:00,54.24518870107556
2020-02-13 05:00:00,40.60746898790609
2020-02-13 06:00:00,114.55919947313046
2020-02-13 07:00:00,69.66966209071983
2020-02-13 08:00:00,37.863281249660474
2020-02-13 09:00:00,49.88313684217751
2020-02-13 10:00:00,35.02486592596628
2020-02-13 11:00:00,24.20259176401602
2020-02-13 12:00:00,82.95983706668643
2020-02-13 13:00:00,44.38147714095611
2020-02-13 14:00:00,51.38609362716437
2020-02-13 15:00:00,33.318302939054675
2020-02-13 16:00:00,80.45948727919892
2020-02-13 17:00:00,45.62445304569814
2020-02-13 18:00:00,62.85268119347631
2020-02-13 19:00:00,33.38172388589398
2020-02-13 20:00:00,90.9609676002829
2020-02-13 21:00:00,73.15206775670607
2020-02-13 22:00:00,70.05780036021699
2020-02-13 23:00:00,131.23123751684568
2020-02-14 00:00:00,15.568140363860671
2020-02-14 01:00:00,113.29089188896313
2020-02-14 02:00:00,14.528517212701132
2020-02-14 03:00:00,136.2163242386828
2020-02-14 04:00:00,58.412232321905684
2020-02-14 05:00:00,45.417231345757855
2020-02-14 06:00:00,63.69623686626623
2020-02-14 07:00:00,88.94595492068447
2020-02-14 08:00:00,48.80758628325935
2020-02-14 09:00:00,22.446920646844355
2020-02-14 10:00:00,55.60529351429169
2020-02-14 11:00:00,44.92590551085202
2020-02-14 12:00:00,105.85974843660875
2020-02-14 13:00:00,10.089913070722758
2020-02-14 14:00:00,116.40856895352556
2020-02-14 15:00:00,55.166308587950645
2020-02-14 16:00:00,69.79546845632392
2020-02-14 17:00:00,63.012831244146255
2020-02-14 18:00:00,48.42843536701359
2020-02-14 19:00:00,55.52007627164767
2020-02-14 20:00:00,43.01910147611851
2020-02-14 21:00:00,151.211528824029
2020-02-14 22:00:00,73.76475949085176
2020-02-14 23:00:00,25.590243333629033
2020-02-15 00:00:00,78.66390781652188
2020-02-15 01:00:00,108.43050193991954
2020-02-15 02:00:00,39.477117870823804
2020-02-15 03:00:00,29.884591790790743
2020-02-15 04:00:00,87.24219613729879
2020-02-15 05:00:00,102.89565190713154
2020-02-15 06:00:00,54.686356334375795
2020-02-15 07:00:00,75.1586743785912
2020-02-15 08:00:00,27.0799834884967
2020-02-15 09:00:00,26.831359306384215
2020-02-15 10:00:00,35.29886598474188
2020-02-15 11:00:00,34.71587979765002
2020-02-15 12:00:00,55.938906550399054
2020-02-15 13:00:00,88.46037364984343
2020-02-15 14:00:00,46.815889448601965
2020-02-15 15:00:00,123.04650369016018
2020-02-15 16:00:00,60.09985594496727
2020-02-15 17:00:00,98.77846980755336
2020-02-15 18:00:00,16.826687208910464
2020-02-15 19:00:00,54.33721404571117
2020-02-15 20:00:00,52.13776879884495
2020-02-15 21:00:00,106.48100904498133
2020-02-15 22:00:00,33.346627508526616
2020-02-15 23:00:00,43.15767262233958
2020-02-16 00:00:00,52.67861705948992
2020-02-16 01:00:00,31.040966344105854
2020-02-16 02:00:00,24.789490221985186
2020-02-16 03:00:00,48.278404090572934
2020-02-16 04:00:00,30.514863241634135
2020-02-16 05:00:00,68.177483991287
2020-02-16 06:00:00,52.03697482050424
2020-02-16 07:00:00,21.862349036647224
2020-02-16 08:00:00,54.27354660870067
2020-02-16 09:00:00,108.84793014298637
2020-02-16 10:00:00,43.45140387691282
2020-02-16 11:00:00,113.45078704980423
2020-02-16 12:00:00,58.67690694880335
2020-02-16 13:00:00,17.300028457600835
2020-02-16 14:00:00,14.683577051512309
2020-02-16 15:00:00,50.73733449674889
2020-02-16 16:00:00,33.49000169845019
2020-02-16 17:00:00,79.77054996969862
2020-02-16 18:00:00,89.79835001639928
2020-02-16 19:00:00,77.23693071693398
2020-02-16 20:00:00,79.14476270990428
2020-02-16 21:00:00,79.99604009531109
2020-02-16 22:00:00,68.3686552858395
2020-02-16 23:00:00,12.067525683443645
2020-02-17 00:00:00,78.0731235799301
2020-02-17 01:00:00,50.191210045633945
2020-02-17 02:00:00,29.301053726736946
2020-02-17 03:00:00,54.19514505112005
2020-02-17 04:00:00,49.685634853737746
2020-02-17 05:00:00,81.4899757791123
2020-02-17 06:00:00,60.502871043959274
2020-02-17 07:00:00,121.95163494196537
2020-02-17 08:00:00,75.97693189204651
2020-02-17 09:00:00,44.52849043156938
2020-02-17 10:00:00,118.68201758454661
2020-02-17 11:00:00,22.659622659443713
2020-02-17 12:00:00,58.060845063521114
2020-02-17 13:00:00,61.56401716576772
2020-02-17 14:00:00,56.67186106561745
2020-02-17 15:00:00,14.903591555479274
2020-02-17 16:00:00,80.91207568107637
2020-02-17 17:00:00,29.29469939614303
2020-02-17 18:00:00,87.46873509148357
2020-02-17 19:00:00,26.510146697027007
2020-02-17 20:00:00,34.68435744416696
2020-02-17 21:00:00,217.5940022082338
2020-02-17 22:00:00,60.94798198317848
2020-02-17 23:00:00,20.62307857959449
2020-02-18 00:00:00,42.54505390779988
2020-02-18 01:00:00,41.02619618160686
2020-02-18 02:00:00,112.40916436901274
2020-02-18 03:00:00,71.45804693129664
2020-02-18 04:00:00,51.522033126108624
2020-02-18 05:00:00,49.39602411062086
2020-02-18 06:00:00,71.58395725048989
2020-02-18 07:00:00,64.69722685032443
2020-02-18 08:00:00,57.51295277983683
2020-02-18 09:00:00,64.6065129229889
2020-02-18 10:00:00,19.94591856260005
2020-02-18 11:00:00,143.46205072755475
2020-02-18 12:00:00,15.328808997657275
2020-02-18 13:00:00,52.84476872811764
2020-02-18 14:00:00,49.71441128335809
2020-02-18 15:00:00,69.66186643071701
2020-02-18 16:00:00,28.043219504523606
2020-02-18 17:00:00,53.31970467081451
2020-02-18 18:00:00,66.51022693381223
2020-02-18 19:00:00,119.5038043509731
2020-02-18 20:00:00,130.73402933860027
2020-02-18 21:00:00,39.6255503908729
2020-02-18 22:00:00,35.377309834345574
